# US COVID-19 Data
time,"temperature hive (topboard)","temperature outside","humidity hive (topboard)","humidity outside","bee heating/cooling","bee humidity management"
"2021-12-30 21:13:01",4.9,-6.95833333333333,80.05,97.175,11.8583333333333,-17.125
"2021-12-30 21:14:02",4.89166666666667,-6.99166666666667,80.225,97.275,11.8833333333333,-17.05
"2021-12-30 21:15:02",4.88181818181818,-6.95454545454545,80.3454545454545,97.2727272727273,11.8363636363636,-16.9272727272727
"2021-12-30 21:16:03",4.84166666666667,-6.925,80.3,97.3333333333333,11.7666666666667,-17.0333333333333
"2021-12-30 21:17:04",4.82727272727273,-6.9,80.2545454545455,97.5636363636364,11.7272727272727,-17.3090909090909
"2021-12-30 21:18:00",4.825,-6.9,80.3833333333333,97.7583333333333,11.725,-17.375
"2021-12-30 21:19:01",4.81666666666667,-6.9,80.4833333333333,97.7583333333333,11.7166666666667,-17.275
"2021-12-30 21:20:01",4.8,-6.9,80.3727272727273,97.6454545454546,11.7,-17.2727272727273
"2021-12-30 21:21:02",4.8,-6.9,80.5416666666667,97.5166666666667,11.7,-16.975
"2021-12-30 21:22:03",4.8,-6.9,80.7,97.2666666666667,11.7,-16.5666666666666
"2021-12-30 21:23:04",4.8,-6.94545454545455,80.7181818181818,96.8181818181818,11.7454545454545,-16.1
"2021-12-30 21:24:00",4.8,-6.99166666666667,80.7083333333333,96.525,11.7916666666667,-15.8166666666667
"2021-12-30 21:25:00",4.8,-7.02727272727273,80.5727272727273,96.4,11.8272727272727,-15.8272727272727
"2021-12-30 21:26:01",4.8,-7.08333333333333,80.3833333333333,96.575,11.8833333333333,-16.1916666666667
"2021-12-30 21:27:02",4.8,-7.1,80.2916666666667,96.8,11.9,-16.5083333333333
"2021-12-30 21:28:03",4.8,-7.1,80.1916666666667,97.0416666666667,11.9,-16.85
"2021-12-30 21:29:04",4.8,-7.1,80.0833333333333,97.2666666666667,11.9,-17.1833333333333
"2021-12-30 21:30:04",4.8,-7.1,80.01,97.3,11.9,-17.29
"2021-12-30 21:31:00",4.79166666666667,-7.1,80.1916666666667,97.3083333333333,11.8916666666667,-17.1166666666666
"2021-12-30 21:32:01",4.8,-7.1,80.3,97.3666666666667,11.9,-17.0666666666667
"2021-12-30 21:33:02",4.8,-7.1,80.3416666666667,97.3,11.9,-16.9583333333333
"2021-12-30 21:34:03",4.79166666666667,-7.1,80.475,97.3,11.8916666666667,-16.825
"2021-12-30 21:35:03",4.775,-7.10833333333333,80.5166666666667,97.3833333333333,11.8833333333333,-16.8666666666667
"2021-12-30 21:36:04",4.8,-7.1,80.4272727272727,97.5909090909091,11.9,-17.1636363636364
"2021-12-30 21:37:00",4.775,-7.1,80.3,97.6,11.875,-17.3
"2021-12-30 21:38:01",4.775,-7.1,80.2916666666667,97.6916666666667,11.875,-17.4
"2021-12-30 21:39:02",4.775,-7.1,80.3,97.775,11.875,-17.475
"2021-12-30 21:40:02",4.75833333333333,-7.09166666666667,80.325,97.875,11.85,-17.55
"2021-12-30 21:41:03",4.76666666666667,-7.09166666666667,80.45,97.9083333333333,11.8583333333333,-17.4583333333333
"2021-12-30 21:42:04",4.75454545454545,-7.08181818181818,80.5090909090909,97.9,11.8363636363636,-17.3909090909091
"2021-12-30 21:43:00",4.73333333333333,-7.09166666666667,80.3666666666666,97.8583333333333,11.825,-17.4916666666667
"2021-12-30 21:44:01",4.725,-7.09166666666667,80.225,97.725,11.8166666666667,-17.5
"2021-12-30 21:45:01",4.71666666666667,-7.1,80.125,97.5333333333333,11.8166666666667,-17.4083333333333
"2021-12-30 21:46:02",4.71666666666667,-7.1,79.9833333333333,97.2833333333333,11.8166666666667,-17.3
"2021-12-30 21:47:03",4.725,-7.15833333333333,79.8916666666667,97.1083333333333,11.8833333333333,-17.2166666666667
"2021-12-30 21:48:04",4.7,-7.19,79.81,97.1,11.89,-17.29
"2021-12-30 21:49:00",4.7,-7.2,79.7333333333333,97.1333333333333,11.9,-17.4
"2021-12-30 21:50:00",4.7,-7.2,79.675,97.175,11.9,-17.5
"2021-12-30 21:51:01",4.7,-7.2,79.5833333333333,97.1916666666667,11.9,-17.6083333333333
"2021-12-30 21:52:02",4.7,-7.2,79.4583333333333,97.1583333333333,11.9,-17.7
"2021-12-30 21:53:03",4.7,-7.24545454545455,79.3454545454545,97.0636363636364,11.9454545454545,-17.7181818181818
"2021-12-30 21:54:04",4.7,-7.275,79.275,97.0166666666667,11.975,-17.7416666666667
"2021-12-30 21:55:05",4.7,-7.29090909090909,79.1636363636364,97.0090909090909,11.9909090909091,-17.8454545454545
"2021-12-30 21:56:00",4.7,-7.3,79.1,97.1416666666667,12.0,-18.0416666666667
"2021-12-30 21:57:01",4.7,-7.3,79.1166666666667,97.3333333333333,12.0,-18.2166666666666
"2021-12-30 21:58:02",4.7,-7.3,79.1333333333333,97.4,12.0,-18.2666666666667
"2021-12-30 21:59:03",4.7,-7.3,79.1083333333333,97.35,12.0,-18.2416666666666
"2021-12-30 22:00:04",4.7,-7.3,79.1,97.1416666666667,12.0,-18.0416666666667
"2021-12-30 22:01:04",4.7,-7.3,79.1,97.2,12.0,-18.1
"2021-12-30 22:02:00",4.7,-7.3,79.0916666666667,97.3,12.0,-18.2083333333333
"2021-12-30 22:03:01",4.7,-7.3,79.0666666666667,97.375,12.0,-18.3083333333333
"2021-12-30 22:04:02",4.7,-7.30833333333333,79.0583333333333,97.4583333333333,12.0083333333333,-18.4
"2021-12-30 22:05:03",4.7,-7.36666666666667,79.0916666666667,97.4,12.0666666666667,-18.3083333333333
"2021-12-30 22:06:03",4.7,-7.375,79.1333333333334,97.3666666666667,12.075,-18.2333333333333
"2021-12-30 22:07:04",4.7,-7.4,79.2,97.24,12.1,-18.04
"2021-12-30 22:08:00",4.7,-7.4,79.1916666666667,97.0166666666667,12.1,-17.825
"2021-12-30 22:09:01",4.7,-7.4,79.1666666666667,96.8166666666666,12.1,-17.65
"2021-12-30 22:10:02",4.7,-7.4,79.2,96.7666666666667,12.1,-17.5666666666666
"2021-12-30 22:11:02",4.7,-7.4,79.2,96.775,12.1,-17.575
"2021-12-30 22:12:03",4.7,-7.4,79.225,96.95,12.1,-17.725
"2021-12-30 22:13:04",4.7,-7.4,79.3272727272727,97.1,12.1,-17.7727272727273
"2021-12-30 22:14:00",4.7,-7.4,79.4416666666667,97.2666666666667,12.1,-17.825
"2021-12-30 22:15:01",4.7,-7.4,79.5083333333333,97.4333333333333,12.1,-17.925
"2021-12-30 22:16:01",4.7,-7.4,79.425,97.575,12.1,-18.15
"2021-12-30 22:17:02",4.7,-7.4,79.35,97.625,12.1,-18.275
"2021-12-30 22:18:03",4.7,-7.4,79.3583333333333,97.6333333333333,12.1,-18.275
"2021-12-30 22:19:04",4.7,-7.4,79.3545454545454,97.6363636363637,12.1,-18.2818181818182
"2021-12-30 22:20:00",4.7,-7.4,79.3,97.7583333333333,12.1,-18.4583333333333
"2021-12-30 22:21:00",4.7,-7.4,79.3,97.8181818181818,12.1,-18.5181818181818
"2021-12-30 22:22:01",4.7,-7.39166666666667,79.3,97.9,12.0916666666667,-18.6
"2021-12-30 22:23:02",4.7,-7.4,79.3,97.8166666666666,12.1,-18.5166666666667
"2021-12-30 22:24:03",4.7,-7.4,79.2416666666667,97.725,12.1,-18.4833333333333
"2021-12-30 22:25:04",4.7,-7.4,79.2083333333333,97.7,12.1,-18.4916666666667
"2021-12-30 22:26:04",4.7,-7.4,79.1454545454546,97.7,12.1,-18.5545454545455
"2021-12-30 22:27:00",4.7,-7.4,79.1,97.75,12.1,-18.65
"2021-12-30 22:28:01",4.7,-7.4,79.075,97.8083333333333,12.1,-18.7333333333333
"2021-12-30 22:29:02",4.7,-7.4,79.0083333333333,97.9,12.1,-18.8916666666667
"2021-12-30 22:30:03",4.7,-7.4,79.0916666666667,97.9,12.1,-18.8083333333333
"2021-12-30 22:31:03",4.7,-7.4,79.1166666666667,97.9,12.1,-18.7833333333333
"2021-12-30 22:32:04",4.7,-7.4,79.1818181818182,97.9,12.1,-18.7181818181818
"2021-12-30 22:33:00",4.7,-7.4,79.125,97.9833333333333,12.1,-18.8583333333333
"2021-12-30 22:34:01",4.7,-7.4,79.1666666666667,98.0,12.1,-18.8333333333333
"2021-12-30 22:35:02",4.7,-7.4,79.2,98.0,12.1,-18.8
"2021-12-30 22:36:02",4.7,-7.39166666666667,79.2,98.0,12.0916666666667,-18.8
"2021-12-30 22:37:03",4.7,-7.38333333333334,79.1583333333333,98.0,12.0833333333333,-18.8416666666667
"2021-12-30 22:38:04",4.7,-7.32727272727273,79.1,98.1,12.0272727272727,-19.0
"2021-12-30 22:39:00",4.69166666666667,-7.3,79.1,98.2,11.9916666666667,-19.1
"2021-12-30 22:40:01",4.7,-7.3,79.0583333333333,98.2,12.0,-19.1416666666667
"2021-12-30 22:41:01",4.7,-7.3,79.05,98.2916666666666,12.0,-19.2416666666666
"2021-12-30 22:42:02",4.69166666666667,-7.3,79.0916666666667,98.35,11.9916666666667,-19.2583333333333
"2021-12-30 22:43:03",4.68333333333333,-7.20833333333333,79.1,98.4833333333333,11.8916666666667,-19.3833333333333
"2021-12-30 22:44:04",4.67,-7.2,79.11,98.5,11.87,-19.39
"2021-12-30 22:45:00",4.68333333333333,-7.2,79.1083333333333,98.6,11.8833333333333,-19.4916666666667
"2021-12-30 22:46:00",4.66666666666667,-7.19166666666667,79.1,98.6083333333333,11.8583333333333,-19.5083333333333
"2021-12-30 22:47:01",4.65833333333333,-7.16666666666667,79.1,98.6,11.825,-19.5
"2021-12-30 22:48:02",4.61666666666667,-7.1,79.0833333333333,98.6,11.7166666666667,-19.5166666666667
"2021-12-30 22:49:03",4.65833333333333,-7.1,79.05,98.6833333333334,11.7583333333333,-19.6333333333334
"2021-12-30 22:50:04",4.625,-7.1,79.05,98.775,11.725,-19.725
"2021-12-30 22:51:05",4.6,-7.03636363636364,79.0545454545455,98.8818181818182,11.6363636363636,-19.8272727272727
"2021-12-30 22:52:00",4.64166666666667,-7.0,79.0666666666667,98.9,11.6416666666667,-19.8333333333333
"2021-12-30 22:53:01",4.65,-7.0,79.15,98.825,11.65,-19.675
"2021-12-30 22:54:02",4.63333333333333,-7.0,79.0916666666667,98.7583333333333,11.6333333333333,-19.6666666666667
"2021-12-30 22:55:03",4.6,-6.99166666666667,78.9666666666667,98.7833333333333,11.5916666666667,-19.8166666666667
"2021-12-30 22:56:04",4.60833333333333,-6.95,78.8833333333333,98.9,11.5583333333333,-20.0166666666667
"2021-12-30 22:57:04",4.6,-6.9,78.8181818181818,98.9363636363636,11.5,-20.1181818181818
"2021-12-30 22:58:00",4.6,-6.9,78.8333333333333,99.0,11.5,-20.1666666666667
"2021-12-30 22:59:01",4.6,-6.88333333333333,78.8,98.925,11.4833333333333,-20.125
"2021-12-30 23:00:02",4.6,-6.81666666666667,78.7833333333333,98.9,11.4166666666667,-20.1166666666667
"2021-12-30 23:01:03",4.6,-6.8,78.7166666666667,99.0,11.4,-20.2833333333333
"2021-12-30 23:02:03",4.6,-6.8,78.7166666666667,99.0,11.4,-20.2833333333333
"2021-12-30 23:03:04",4.6,-6.76363636363636,78.6818181818182,99.0,11.3636363636364,-20.3181818181818
"2021-12-30 23:04:00",4.6,-6.71666666666667,78.6583333333333,99.0,11.3166666666667,-20.3416666666667
"2021-12-30 23:05:01",4.6,-6.70833333333333,78.6416666666667,99.0083333333333,11.3083333333333,-20.3666666666666
"2021-12-30 23:06:02",4.6,-6.7,78.6916666666667,99.1,11.3,-20.4083333333333
"2021-12-30 23:07:02",4.6,-6.7,78.7,99.1,11.3,-20.4
"2021-12-30 23:08:03",4.6,-6.68333333333333,78.7,99.1,11.2833333333333,-20.4
"2021-12-30 23:09:04",4.6,-6.6,78.7,99.1,11.2,-20.4
"2021-12-30 23:10:00",4.6,-6.6,78.7,99.1,11.2,-20.4
"2021-12-30 23:11:01",4.6,-6.6,78.7,99.0083333333333,11.2,-20.3083333333333
"2021-12-30 23:12:01",4.6,-6.6,78.6833333333334,98.9416666666667,11.2,-20.2583333333333
"2021-12-30 23:13:02",4.6,-6.6,78.6166666666667,98.9,11.2,-20.2833333333333
"2021-12-30 23:14:03",4.6,-6.59090909090909,78.6272727272727,98.9545454545455,11.1909090909091,-20.3272727272727
"2021-12-30 23:15:04",4.6,-6.55454545454546,78.6909090909091,99.0,11.1545454545455,-20.3090909090909
"2021-12-30 23:16:00",4.6,-6.5,78.7416666666667,99.0,11.1,-20.2583333333333
"2021-12-30 23:17:00",4.6,-6.5,78.7,98.9166666666667,11.1,-20.2166666666667
"2021-12-30 23:18:01",4.6,-6.5,78.6583333333333,98.8583333333333,11.1,-20.2
"2021-12-30 23:19:02",4.59166666666667,-6.5,78.5416666666667,98.8,11.0916666666667,-20.2583333333333
"2021-12-30 23:20:03",4.59166666666667,-6.5,78.5,98.7833333333333,11.0916666666667,-20.2833333333333
"2021-12-30 23:21:04",4.59166666666667,-6.5,78.4833333333333,98.7,11.0916666666667,-20.2166666666667
"2021-12-30 23:22:04",4.59090909090909,-6.5,78.5,98.6,11.0909090909091,-20.1
"2021-12-30 23:23:00",4.59166666666667,-6.5,78.4916666666667,98.4416666666667,11.0916666666667,-19.95
"2021-12-30 23:24:01",4.6,-6.5,78.4583333333333,98.325,11.1,-19.8666666666667
"2021-12-30 23:25:02",4.58333333333333,-6.5,78.375,98.4,11.0833333333333,-20.025
"2021-12-30 23:26:03",4.53333333333333,-6.49166666666667,78.2666666666667,98.35,11.025,-20.0833333333333
"2021-12-30 23:27:03",4.50833333333333,-6.475,78.3166666666666,98.3,10.9833333333333,-19.9833333333333
"2021-12-30 23:28:04",4.52727272727273,-6.42727272727273,78.4,98.3636363636364,10.9545454545455,-19.9636363636364
"2021-12-30 23:29:00",4.51666666666667,-6.4,78.4583333333333,98.4083333333333,10.9166666666667,-19.95
"2021-12-30 23:30:01",4.525,-6.4,78.55,98.5,10.925,-19.95
"2021-12-30 23:31:02",4.5,-6.4,78.6083333333333,98.575,10.9,-19.9666666666667
"2021-12-30 23:32:02",4.50833333333333,-6.39166666666667,78.6,98.6,10.9,-20.0
"2021-12-30 23:33:03",4.51666666666667,-6.35833333333333,78.6166666666667,98.6166666666667,10.875,-20.0
"2021-12-30 23:34:04",4.5,-6.32727272727273,78.6090909090909,98.6,10.8272727272727,-19.9909090909091
"2021-12-30 23:35:00",4.50833333333333,-6.30833333333333,78.6916666666667,98.6,10.8166666666667,-19.9083333333333
"2021-12-30 23:36:01",4.5,-6.30833333333333,78.7,98.6,10.8083333333333,-19.9
"2021-12-30 23:37:01",4.50833333333333,-6.3,78.6416666666667,98.5083333333333,10.8083333333333,-19.8666666666666
"2021-12-30 23:38:02",4.5,-6.3,78.6,98.475,10.8,-19.875
"2021-12-30 23:39:03",4.5,-6.3,78.5636363636364,98.4,10.8,-19.8363636363636
"2021-12-30 23:40:04",4.5,-6.3,78.5454545454545,98.4,10.8,-19.8545454545454
"2021-12-30 23:41:00",4.5,-6.3,78.5166666666667,98.275,10.8,-19.7583333333333
"2021-12-30 23:42:00",4.5,-6.3,78.5,98.0916666666667,10.8,-19.5916666666667
"2021-12-30 23:43:01",4.5,-6.3,78.475,97.9,10.8,-19.425
"2021-12-30 23:44:02",4.5,-6.3,78.4272727272727,97.7727272727273,10.8,-19.3454545454545
"2021-12-30 23:45:03",4.5,-6.3,78.4,97.7,10.8,-19.3
"2021-12-30 23:46:04",4.5,-6.3,78.3083333333333,97.6333333333333,10.8,-19.325
"2021-12-30 23:47:04",4.5,-6.3,78.2363636363636,97.6,10.8,-19.3636363636364
"2021-12-30 23:48:00",4.5,-6.35,78.0833333333333,97.6,10.85,-19.5166666666667
"2021-12-30 23:49:01",4.5,-6.375,77.7416666666667,97.5666666666667,10.875,-19.825
"2021-12-30 23:50:02",4.5,-6.4,77.8,97.4583333333333,10.9,-19.6583333333333
"2021-12-30 23:51:03",4.5,-6.4,77.8166666666666,97.3166666666666,10.9,-19.5
"2021-12-30 23:52:03",4.5,-6.4,77.8,97.2166666666667,10.9,-19.4166666666667
"2021-12-30 23:53:04",4.5,-6.4,77.7727272727273,97.1727272727273,10.9,-19.4
"2021-12-30 23:54:00",4.5,-6.4,77.65,97.1,10.9,-19.45
"2021-12-30 23:55:01",4.5,-6.4,77.6,97.125,10.9,-19.525
"2021-12-30 23:56:02",4.5,-6.45,77.5333333333333,97.1083333333333,10.95,-19.575
"2021-12-30 23:57:02",4.5,-6.49166666666667,77.425,97.1,10.9916666666667,-19.675
"2021-12-30 23:58:03",4.5,-6.5,77.5583333333333,97.0583333333333,11.0,-19.5
"2021-12-30 23:59:04",4.5,-6.5,77.4636363636364,97.0,11.0,-19.5363636363636
"2021-12-31 00:00:00",4.5,-6.49166666666667,77.3666666666666,96.9916666666667,10.9916666666667,-19.625
"2021-12-31 00:01:01",4.5,-6.475,77.25,96.8666666666667,10.975,-19.6166666666666
"2021-12-31 00:02:01",4.5,-6.46666666666667,77.2,96.7666666666667,10.9666666666667,-19.5666666666666
"2021-12-31 00:03:02",4.5,-6.40833333333333,77.25,96.7,10.9083333333333,-19.45
"2021-12-31 00:04:03",4.5,-6.4,77.3166666666666,96.7583333333333,10.9,-19.4416666666667
"2021-12-31 00:05:04",4.5,-6.40909090909091,77.4181818181818,96.8272727272727,10.9090909090909,-19.4090909090909
"2021-12-31 00:06:00",4.5,-6.40833333333333,77.6,96.975,10.9083333333333,-19.375
"2021-12-31 00:07:00",4.5,-6.4,77.7833333333333,97.1166666666667,10.9,-19.3333333333334
"2021-12-31 00:08:01",4.5,-6.4,77.8333333333333,97.2916666666667,10.9,-19.4583333333333
"2021-12-31 00:09:02",4.5,-6.4,77.8833333333333,97.4416666666667,10.9,-19.5583333333333
"2021-12-31 00:10:03",4.5,-6.4,77.9166666666667,97.55,10.9,-19.6333333333333
"2021-12-31 00:11:04",4.5,-6.4,77.9833333333333,97.6833333333334,10.9,-19.7
"2021-12-31 00:12:05",4.5,-6.4,78.0818181818182,97.8363636363636,10.9,-19.7545454545454
"2021-12-31 00:13:00",4.5,-6.4,78.1916666666667,97.9083333333333,10.9,-19.7166666666667
"2021-12-31 00:14:01",4.5,-6.4,78.5083333333333,98.0,10.9,-19.4916666666667
"2021-12-31 00:15:02",4.5,-6.4,78.8666666666667,98.0833333333333,10.9,-19.2166666666667
"2021-12-31 00:16:03",4.5,-6.4,78.9833333333333,98.1,10.9,-19.1166666666667
"2021-12-31 00:17:04",4.5,-6.375,78.8833333333333,98.1,10.875,-19.2166666666667
"2021-12-31 00:18:04",4.5,-6.39090909090909,78.7818181818182,98.1,10.8909090909091,-19.3181818181818
"2021-12-31 00:19:00",4.5,-6.34166666666667,78.5666666666667,98.1333333333333,10.8416666666667,-19.5666666666667
"2021-12-31 00:20:01",4.5,-6.35,78.375,98.1,10.85,-19.725
"2021-12-31 00:21:02",4.5,-6.30833333333333,78.3166666666666,98.1,10.8083333333333,-19.7833333333334
"2021-12-31 00:22:03",4.5,-6.30833333333333,78.3916666666667,98.1916666666667,10.8083333333333,-19.8
"2021-12-31 00:23:03",4.5,-6.3,78.4833333333333,98.2,10.8,-19.7166666666667
"2021-12-31 00:24:04",4.5,-6.3,78.5818181818182,98.2,10.8,-19.6181818181818
"2021-12-31 00:25:00",4.5,-6.3,78.6083333333333,98.2416666666667,10.8,-19.6333333333334
"2021-12-31 00:26:01",4.5,-6.3,78.5666666666667,98.2,10.8,-19.6333333333334
"2021-12-31 00:27:02",4.5,-6.3,78.5,98.2083333333334,10.8,-19.7083333333334
"2021-12-31 00:28:02",4.5,-6.3,78.5,98.2,10.8,-19.7
"2021-12-31 00:29:03",4.5,-6.3,78.5,98.2,10.8,-19.7
"2021-12-31 00:30:04",4.5,-6.29090909090909,78.5,98.1363636363636,10.7909090909091,-19.6363636363636
"2021-12-31 00:31:00",4.5,-6.29166666666667,78.475,98.2,10.7916666666667,-19.725
"2021-12-31 00:32:01",4.5,-6.24166666666667,78.45,98.2,10.7416666666667,-19.75
"2021-12-31 00:33:01",4.5,-6.21666666666667,78.4916666666667,98.2,10.7166666666667,-19.7083333333334
"2021-12-31 00:34:02",4.5,-6.20833333333333,78.4833333333333,98.2,10.7083333333333,-19.7166666666667
"2021-12-31 00:35:03",4.5,-6.2,78.5,98.2,10.7,-19.7
"2021-12-31 00:36:04",4.5,-6.2,78.5,98.2454545454545,10.7,-19.7454545454545
"2021-12-31 00:37:00",4.5,-6.2,78.5916666666667,98.3166666666667,10.7,-19.725
"2021-12-31 00:38:00",4.5,-6.2,78.6,98.4,10.7,-19.8
"2021-12-31 00:39:01",4.5,-6.2,78.6,98.4,10.7,-19.8
"2021-12-31 00:40:02",4.5,-6.19166666666667,78.6083333333333,98.3583333333333,10.6916666666667,-19.75
"2021-12-31 00:41:03",4.5,-6.13333333333333,78.6,98.3,10.6333333333333,-19.7
"2021-12-31 00:42:04",4.5,-6.10833333333333,78.6166666666667,98.2,10.6083333333333,-19.5833333333333
"2021-12-31 00:43:04",4.5,-6.1,78.6727272727273,98.2545454545455,10.6,-19.5818181818182
"2021-12-31 00:44:00",4.5,-6.1,78.6636363636364,98.1727272727273,10.6,-19.5090909090909
"2021-12-31 00:45:01",4.5,-6.1,78.7,98.1,10.6,-19.4
"2021-12-31 00:46:02",4.5,-6.1,78.7416666666667,98.1,10.6,-19.3583333333333
"2021-12-31 00:47:03",4.5,-6.1,78.7666666666667,98.1,10.6,-19.3333333333333
"2021-12-31 00:48:03",4.5,-6.09166666666667,78.7083333333333,98.1,10.5916666666667,-19.3916666666667
"2021-12-31 00:49:04",4.5,-6.05454545454545,78.7181818181818,98.1818181818182,10.5545454545455,-19.4636363636364
"2021-12-31 00:50:00",4.5,-6.0,78.6833333333334,98.2333333333333,10.5,-19.55
"2021-12-31 00:51:01",4.5,-6.0,78.7,98.3,10.5,-19.6
"2021-12-31 00:52:02",4.5,-6.0,78.6916666666667,98.1916666666667,10.5,-19.5
"2021-12-31 00:53:02",4.5,-6.0,78.6083333333333,98.1,10.5,-19.4916666666667
"2021-12-31 00:54:03",4.5,-6.0,78.4916666666667,98.1,10.5,-19.6083333333333
"2021-12-31 00:55:04",4.5,-6.0,78.4,98.1,10.5,-19.7
"2021-12-31 00:56:00",4.5,-6.0,78.3,98.1416666666667,10.5,-19.8416666666667
"2021-12-31 00:57:01",4.5,-6.0,78.2833333333333,98.1916666666667,10.5,-19.9083333333334
"2021-12-31 00:58:01",4.50833333333333,-5.99166666666667,78.2,98.2,10.5,-20.0
"2021-12-31 00:59:02",4.50833333333333,-6.0,78.1416666666667,98.175,10.5083333333333,-20.0333333333333
"2021-12-31 01:00:03",4.50833333333333,-5.98333333333333,78.1,98.1166666666667,10.4916666666667,-20.0166666666667
"2021-12-31 01:01:04",4.52727272727273,-5.98181818181818,78.1363636363636,98.1,10.5090909090909,-19.9636363636364
"2021-12-31 01:02:00",4.50833333333333,-5.975,78.15,98.0666666666667,10.4833333333333,-19.9166666666667
"2021-12-31 01:03:00",4.5,-5.96363636363636,78.2363636363636,98.0,10.4636363636364,-19.7636363636364
"2021-12-31 01:04:01",4.50833333333333,-5.99166666666667,78.3083333333333,97.9416666666667,10.5,-19.6333333333333
"2021-12-31 01:05:02",4.50833333333333,-5.975,78.2333333333333,97.9,10.4833333333333,-19.6666666666667
"2021-12-31 01:06:03",4.55,-5.95833333333333,78.2,97.9083333333333,10.5083333333333,-19.7083333333333
"2021-12-31 01:07:04",4.55833333333333,-5.9,78.1666666666667,97.95,10.4583333333333,-19.7833333333333
"2021-12-31 01:08:05",4.57272727272727,-5.92727272727273,78.1090909090909,97.8818181818182,10.5,-19.7727272727272
"2021-12-31 01:09:00",4.575,-5.9,78.0916666666667,97.8,10.475,-19.7083333333333
"2021-12-31 01:10:01",4.55,-5.9,78.0916666666667,97.8,10.45,-19.7083333333333
"2021-12-31 01:11:02",4.56666666666667,-5.9,78.1583333333333,97.8,10.4666666666667,-19.6416666666666
"2021-12-31 01:12:03",4.56666666666667,-5.9,78.2,97.8,10.4666666666667,-19.6
"2021-12-31 01:13:09",4.57272727272727,-5.9,78.1818181818182,97.7090909090909,10.4727272727273,-19.5272727272727
"2021-12-31 01:14:04",4.6,-5.90909090909091,78.0818181818182,97.6090909090909,10.5090909090909,-19.5272727272727
"2021-12-31 01:15:00",4.6,-5.9,78.0583333333333,97.675,10.5,-19.6166666666667
"2021-12-31 01:16:01",4.59090909090909,-5.90909090909091,77.9909090909091,97.7909090909091,10.5,-19.8
